close,high,low,open,volume,tic,date,sma_10,sma_30,rsi,macd
192.01385498046875,192.9867262414063,188.79740398889692,188.82719982806023,66628400,AAPL,2023-12-05,189.1667037963867,181.84420928955078,68.2762184380505,3.3978078073288316
130.2091064453125,131.35224463448228,127.48543553945275,128.18125944450495,27384800,GOOGL,2023-12-05,133.73792419433593,130.9002769470215,43.62582750659066,-0.06829970687928721
368.3388671875,368.8925793974309,361.51631803473913,362.33701910752933,23065000,MSFT,2023-12-05,372.1347900390625,357.4247304280599,52.85935330525027,7.943580666113121
190.921875,193.34412390879868,190.71339499767492,193.03637997744386,41089700,AAPL,2023-12-06,189.33348388671874,182.4765202840169,62.75908763295646,3.3504606728520514
129.24488830566406,131.0540304644409,129.10572352421968,130.65642113683515,23576200,GOOGL,2023-12-06,133.04706878662108,130.60902430216473,38.83495579705394,-0.3209441482824502
364.6606140136719,369.98023426556915,363.8992672788477,369.3474332518956,21182100,MSFT,2023-12-06,371.71258544921875,358.70814412434896,49.22363704067671,6.989377767083738
192.85768127441406,193.5823700079149,192.18261692775607,192.22233461466143,47477700,AAPL,2023-12-07,189.62733459472656,183.2506881713867,63.30221258897033,3.4296067420299323
136.11367797851562,137.73396550929698,133.89697647711108,134.23494591057988,56767100,GOOGL,2023-12-07,132.89199829101562,130.9841079711914,50.0,0.03271016386975134
366.7864990234375,367.28088706354185,362.208460944063,364.0970268782678,23118900,MSFT,2023-12-07,371.03032836914065,359.72889099121096,44.949705783461646,6.331718140829366
194.28721618652344,194.56517940505597,192.26203828251843,192.7881840281593,53406400,AAPL,2023-12-08,190.19716186523436,184.21163736979167,66.21772368267409,3.5665689046610964
134.18524169921875,135.58682423861802,133.23095821384126,133.3999429124122,32260100,GOOGL,2023-12-08,132.72301177978517,131.40524876912434,49.37302519628488,0.1555816168596209
370.0296936035156,370.2570927962262,364.0970369580223,365.0561509893791,20154400,MSFT,2023-12-08,370.71392211914065,361.2781107584635,54.50242139354499,6.0030177913888
191.77557373046875,192.08333275402958,190.02837438732863,191.70609050749914,60943700,AAPL,2023-12-11,190.53369598388673,185.04491170247397,54.47486565702027,3.4328718422297015
132.49537658691406,132.54508154232602,130.57688968416,131.59081313683703,31138000,GOOGL,2023-12-11,132.41287231445312,131.77370580037436,44.36837441640543,0.11527136181891251
367.132568359375,367.429219306122,361.990950541345,364.3442425802933,27708800,MSFT,2023-12-11,369.9911285400391,362.6676066080729,43.019562544562405,5.445968864820543
193.2944793701172,193.30440121762786,190.32621099568146,191.67632450221151,52696900,AAPL,2023-12-12,190.96156158447266,185.86040852864582,60.149580512216666,3.410168645410039
131.72996520996094,132.2070993667004,130.47746719276546,131.0241913139364,29032800,GOOGL,2023-12-12,131.94766387939453,132.04077072143554,41.54954744865984,0.0213171626262465
370.177978515625,370.2175380062211,366.3019631635577,366.6876003030071,24838300,MSFT,2023-12-12,369.1684631347656,363.91192118326825,51.53433889857278,5.190410896771766
196.52084350585938,196.5605460420224,193.43345250504257,193.67169801773704,70404200,AAPL,2023-12-13,191.81431732177734,186.76758778889973,64.69286553107614,3.6108926944455675
131.77967834472656,132.70412677881075,130.78563994188903,132.5848470241734,30104800,GOOGL,2023-12-13,131.7071075439453,132.32208404541015,38.09332687871409,-0.048570887702112486
370.1680908203125,373.4014078665919,366.6084909494342,371.7995652934086,30955500,MSFT,2023-12-13,368.72548828125,365.1295939127604,45.411348360515646,4.930248673722872
196.6697540283203,198.16877097511053,194.733933428728,196.58041195784497,66831600,AAPL,2023-12-14,192.62438354492187,187.57397867838543,68.98308389801589,3.738884253624775
131.15342712402344,132.92281423832972,128.91684075469922,132.58484482724248,38722400,GOOGL,2023-12-14,131.6484603881836,132.5039929707845,39.97467750756175,-0.1527303301858467
361.82281494140625,369.56494835815715,360.04303011057067,369.119987062923,43277500,MSFT,2023-12-14,367.4420532226562,365.80726420084636,37.483666080605076,4.004512694808739
196.13368225097656,196.95763485816647,195.56781885438525,196.09396456637802,128538400,AAPL,2023-12-15,193.2527816772461,188.2435292561849,67.84398831280177,3.7537906128647194
131.8094940185547,132.7140574083238,130.39794618451384,130.83532549446207,50847100,GOOGL,2023-12-15,131.7220199584961,132.67331085205078,42.08560075048771,-0.18026039417949846
366.5689697265625,368.2202088944094,362.168904067831,362.7325136796333,78502300,MSFT,2023-12-15,367.06829223632815,366.5691345214844,42.050073579003545,3.6121961361838544
194.46588134765625,195.20050700939822,192.97678633039985,194.66442432038554,55751900,AAPL,2023-12-18,193.89408416748046,188.887890625,62.002517613549685,3.58964719799647
134.99041748046875,136.33236021706054,131.64049776512675,131.83931757898233,32258000,GOOGL,2023-12-18,132.37112731933593,132.8953130086263,47.356537325338195,0.05397359510592992
368.4674377441406,368.8135154424353,364.5419950993195,365.3033720705786,21802900,MSFT,2023-12-18,367.4153533935547,367.24692891438804,39.39651489337314,3.415105725687738
195.5082550048828,195.5181768519779,194.46588544128923,194.73392679143802,40714100,AAPL,2023-12-19,194.24352416992187,189.4817357381185,66.53556869146672,3.5032894609726952
135.8353271484375,136.65044583211449,135.2687332067041,136.0241968516222,25476800,GOOGL,2023-12-19,132.93374938964843,133.1073740641276,53.30410339454307,0.30427537061638077
369.070556640625,369.070556640625,365.6889292857822,367.3204037269137,20603700,MSFT,2023-12-19,367.4885223388672,367.8221394856771,43.669283522198995,3.2698836264948454
193.41360473632812,196.24287639656293,193.41360473632812,195.46854814025792,52242800,AAPL,2023-12-20,194.4926971435547,189.920166015625,59.9917797320671,3.228612131408596
137.51527404785156,140.85524381049996,137.24689459008206,138.14152311829278,49107200,GOOGL,2023-12-20,133.7607879638672,133.35157623291016,61.93020313448559,0.6309260818813129
366.460205078125,371.80948757127044,366.3712188472843,370.7910493626897,26316700,MSFT,2023-12-20,367.6684814453125,368.17876688639325,41.12988767963267,2.910608825725717
193.26467895507812,195.64724016492798,192.09326476649224,194.67436895686498,46482500,AAPL,2023-12-21,194.53339691162108,190.31827138264973,57.38827009289643,2.964735675532694
139.5828857421875,139.85128038685536,138.35027252947575,138.65843720852163,27488300,GOOGL,2023-12-21,134.1077087402344,133.63587137858073,66.61492302512596,1.044596646992943
369.3474426269531,370.20767302873213,365.88672618527943,368.3784311602655,17708000,MSFT,2023-12-21,367.92457580566406,368.54381205240884,48.92815073347107,2.8262773310338503
192.1925506591797,193.98938969071887,191.56712585784612,193.7610508645393,37149600,AAPL,2023-12-22,194.3239303588867,190.69650166829427,59.24612925543336,2.638682797494141
140.64649963378906,141.14351883717225,139.8711508899371,139.9307907674915,26532200,GOOGL,2023-12-22,134.75383453369142,134.00863596598307,75.20625359376464,1.4416399735021628
370.375732421875,370.9690041075322,368.5267259720335,369.4858399809148,17107500,MSFT,2023-12-22,367.9591796875,369.02569376627605,56.64707621570414,2.810026173553922
191.6465606689453,192.48045036895266,191.42815882163003,192.20248713561688,28919300,AAPL,2023-12-26,194.31102905273437,190.91655731201172,49.03196280189079,2.3096030473482756
140.6763153076172,141.82938829696292,140.34828082319078,140.74589010671386,16780300,GOOGL,2023-12-26,135.57192840576172,134.30452829996744,73.34807324848352,1.7386633175099462
370.454833984375,372.70924214380784,369.3078501593934,370.7910142162584,12673100,MSFT,2023-12-26,368.29140625,369.214838663737,52.8442131240073,2.7715807910133776
191.74581909179688,192.09328069742187,189.7007974418798,191.09062871652011,48087700,AAPL,2023-12-27,194.15616302490236,191.19286702473957,52.29148807957699,2.033374820412405
139.5331573486328,141.2329695889485,139.05602319099845,140.74588534047876,19628600,GOOGL,2023-12-27,136.3522476196289,134.5788823445638,72.76718482610886,1.8603680001959333
369.8714904785156,370.8503691813732,368.6256229112042,369.4957507248787,14905400,MSFT,2023-12-27,368.26075744628906,369.48288777669273,57.639944088584876,2.6633402740424685
192.17269897460938,193.24484932489418,191.76567598880632,192.72862541967714,34049900,AAPL,2023-12-28,193.72134857177736,191.3960454305013,47.920444048729735,1.8278374271800715
139.3939971923828,140.29857575464416,138.91686301898574,139.94072133264086,16045700,GOOGL,2023-12-28,137.11367950439453,134.79790191650392,60.33830229455786,1.9234188018278076
371.06793212890625,372.2346808060371,369.9605076099309,371.15691836613945,14327000,MSFT,2023-12-28,368.3507415771484,369.6727355957031,56.45311151711182,2.6436276324292862
191.1303253173828,192.98672576072192,190.33613820624774,192.4903607097449,42672100,AAPL,2023-12-29,193.1674057006836,191.54561665852864,40.185185887996596,1.5628214866319183
138.85723876953125,139.52324273613158,137.9526601054735,138.7975988871228,18733000,GOOGL,2023-12-29,137.88406066894532,134.9658945719401,66.14015999730105,1.9080799398820716
371.8193664550781,372.92679083929943,369.2881020982719,371.77980696276984,18730800,MSFT,2023-12-29,369.35039672851565,369.8826863606771,52.916520784263795,2.6579999232173463
